ID,TARGET
111760,0.0
111761,0.023756930007209364
111762,0.01
111768,0.0
111769,0.0
111770,0.15997400188300867
111772,0.0
111773,0.024
111774,0.0034279845646491914
111775,0.013663200672864854
111777,0.05
111778,0.0
111780,0.013663200672864854
111781,0.022290857016809554
111782,0.006720293595293595
111786,0.04
111788,0.0
111790,0.0
111792,0.0
111794,0.010128219866979062
111795,0.02082622932622933
111796,0.0
111798,0.009915453909532253
111801,0.14375483821618895
111803,0.0
111805,0.14
111806,0.0
111807,0.08
111809,0.03
111811,0.0
111812,0.003292690052145176
111815,0.0
111816,0.2355226107219561
111821,0.01
111823,0.0910165749456369
111824,0.0
111825,0.012431077694235588
111826,0.0
111827,0.05
111828,0.013663200672864854
111829,0.0
111830,0.0
111831,0.013663200672864854
111832,0.0
111835,0.1
111836,0.013663200672864854
111839,0.039244665035162433
111840,0.013663200672864854
111841,0.0010175298553159683
111842,0.0008802287322914019
111844,0.0
111845,0.0
111848,0.0
111849,0.0
111850,0.0
111851,0.013663200672864854
111852,0.08
111853,0.2009687604426631
111855,0.02
111856,0.0
111858,0.013663200672864854
111859,0.013663200672864854
111860,0.01
111862,0.03
111864,0.01
111866,0.051312760061991106
111869,0.0
111870,0.0
111872,0.02
111873,0.03
111875,0.0
111877,0.0
111880,0.017150344930331428
111882,0.029049041831817664
111883,0.0
111884,0.17891544370769594
111885,0.00035226689082366153
111886,0.022290857016809554
111887,0.0
111888,0.0
111890,0.0
111893,0.0
111898,0.08656124470023276
111901,0.12
111903,0.18
111904,0.0
111907,0.04713494245334489
111908,0.1743430530776803
111909,0.04
111912,0.0
111914,0.02
111915,0.0
111918,0.0036889324795620474
111922,0.3
111923,0.01
111924,0.0
111925,0.040479217421274416
111926,0.0
111930,0.02125
111931,0.02
111934,0.003292690052145176
111935,0.0
111938,0.016785714285714286
111941,0.2594906053250806
111945,0.07
111951,0.0
111952,0.01
111955,0.1
111958,0.013663200672864854
111959,0.0
111962,0.0
111963,0.02372148517434741
111966,0.0
111968,0.12
111969,0.00035226689082366153
111978,0.0
111980,0.24
111985,0.04
111986,0.0
111988,0.013663200672864854
111990,0.0
111994,0.013663200672864854
111995,0.013663200672864854
111997,0.02
112000,0.0
112001,0.0
112002,0.010120511150521382
112006,0.11614234731375073
112007,0.06
112010,0.00030099512423262866
112011,0.02
112015,0.013663200672864854
112016,0.040479217421274416
112017,0.0
112019,0.004419178171301906
112023,0.01
112027,0.01805947414648618
112033,0.003292690052145176
112035,0.06
112037,0.06
112038,0.05
112039,0.007669958723514152
112040,0.005
112041,0.645
112043,0.01
112044,0.1
112046,0.0
112050,0.00035226689082366153
112053,0.04
112055,0.012525304473354227
112056,0.0
112062,0.04
112063,0.0
112065,0.13173412698412698
112066,0.02
112070,0.08
112071,0.017796045747744627
112072,0.12
112074,0.013663200672864854
112075,0.04
112077,0.02
112081,0.0
112082,0.01
112083,0.03
112085,0.02
112086,0.05145821111219668
112088,0.013663200672864854
112090,0.0
112093,0.04
112094,0.0010175298553159683
112095,0.004722222222222222
112100,0.0
112101,0.0
112103,0.16
112104,0.0
112106,0.0010175298553159683
112107,0.00035226689082366153
112110,0.00027904994041284023
112111,0.0001716696269981388
112112,0.0
112114,0.12
112115,0.01
112119,0.04098613441669039
112121,0.16166666666666665
112122,0.0
112124,0.023959119462079785
112125,0.0
112127,0.00931964417882782
112131,0.02
112133,0.03883333333333333
112138,0.013663200672864854
112139,0.0
112142,0.01
112143,0.00035226689082366153
112145,0.01
112147,0.04
112148,0.08
112150,0.0
112151,0.06
112152,0.0
112154,0.07
112155,0.1864328986060546
112159,0.0
112162,0.003292690052145176
112165,0.026457554754302014
112166,0.013991455270911723
112169,0.28825
112170,0.08
112171,0.08715727793302307
112172,0.1
112173,0.0
112174,0.0
112177,0.0034669677932671165
112179,0.04
112181,0.22950072769604554
112183,0.0
112188,0.0
112189,0.01
112192,0.010952380952380953
112195,0.00035226689082366153
112196,0.003292690052145176
112198,0.0
112199,0.010062122433024638
112202,0.5001052822313841
112206,0.026457554754302014
112207,0.00035226689082366153
112208,0.0
112212,0.054573693762014076
112213,0.07151857728959668
112215,0.16366666666666668
112216,0.16004761904761908
112217,0.004352017201500233
112218,0.09
112220,0.0
112222,0.11
112224,0.0
112225,0.04
112228,0.04834246309246308
112229,0.22795352600615754
112230,0.02
112233,0.013478614905040725
112235,0.04098613441669039
112237,0.039244665035162433
112238,0.04337057387057388
112240,0.03
112245,0.0010175298553159683
112249,0.0
112250,0.039244665035162433
112251,0.013347060276724165
112255,0.0010175298553159683
112258,0.0
112261,0.0
112262,0.06
112268,0.01
112269,0.0010175298553159683
112270,0.0
112272,0.0
112273,0.06
112274,0.0
112277,0.02
112278,0.029049041831817664
112279,0.013663200672864854
112280,0.0
112283,0.0
112284,0.01
112286,0.0
112289,0.023092554899441124
112290,0.0
112291,0.0
112297,0.24285714285714277
112298,0.003292690052145176
112299,0.22
112301,0.0
112302,0.014416146008748899
112304,0.12
112305,0.0
112306,0.03
112307,0.0
112310,0.14363607217808394
112311,0.01
112313,0.02351513380686394
112314,0.03
112315,0.01
112317,0.0
112320,0.0
112324,0.0
112328,0.0
112329,0.01
112330,0.0
112331,0.08
112335,0.0900407647907648
112336,0.013663200672864854
112337,0.06933333333333334
112338,0.013663200672864854
112342,0.0
112343,0.03
112344,0.03
112352,0.0
112353,0.0
112354,0.01
112356,0.5844285714285714
112358,0.010309287784614986
112359,0.01
112360,0.03192139349704393
112361,0.0062457251688065995
112362,0.01
112366,0.01
112367,0.0
112368,0.0
112371,0.006351393275170422
112372,0.0
112376,0.29
112377,0.57
112381,0.0
112383,0.04228842036100101
112385,0.02
112386,0.036195400032172406
112392,0.0
112397,0.0014397948668821536
112398,0.019030829247674252
112399,0.0034922415927616406
112400,0.024226206122883655
112403,0.02
112404,0.01
112406,0.15
112407,0.0
112413,0.2561147763260698
112414,0.0
112415,0.0
112416,0.0013647378594562301
112421,0.0007884783039551822
112422,0.009642857142857142
112425,0.059781664384333286
112428,0.0
112430,0.29
112432,0.0
112433,0.00028575122179360426
112434,0.022290857016809554
112435,0.022000000000000002
112437,0.04
112438,0.0
112439,0.0
112440,0.0
112441,0.01
112443,0.00035226689082366153
112445,0.010500296791423218
112449,0.01
112453,0.012525304473354227
112458,0.0
112461,0.014035972972445496
112463,0.02
112464,0.02
112465,0.04
112467,0.003292690052145176
112469,0.05064963884574673
112472,0.03
112473,0.0
112475,0.01
112477,0.02351513380686394
112480,0.16265215020090815
112481,0.01
112482,0.023756930007209364
112483,0.17175469856173473
112485,0.0
112487,0.0
112488,0.0
112489,0.0
112492,0.0010175298553159683
112494,0.0
112496,0.0
112497,0.0
112498,0.013663200672864854
112499,0.002769154159253822
112501,0.0
112503,0.0
112505,0.0
112510,0.039244665035162433
112511,0.0
112513,0.0063299138612890994
112516,0.03
112517,0.16284693067510403
112518,0.03
112519,0.15
112521,0.01
112523,0.01
112526,0.0008
112527,0.015024630541871921
112528,0.0
112529,0.09
112531,0.01
112532,0.0
112536,0.030068649885583523
112541,0.013663200672864854
112545,0.04
112548,0.065
112551,0.0
112552,0.0
112553,0.0
112559,0.0012823930661881677
112564,0.0
112569,0.01341670342899483
112570,0.013663200672864854
112572,0.00035226689082366153
112573,0.09
112575,0.003292690052145176
112576,0.01
112577,0.0
112578,0.5514896879041576
112579,0.04028114425520833
112580,0.002769154159253822
112581,0.0
112583,0.008666666666666666
112585,0.013663200672864854
112589,0.0
112595,0.14437634887709497
112596,0.02
112597,0.0
112599,0.02
112602,0.13
112603,0.003292690052145176
112606,0.010062122433024638
112609,0.0
112611,0.0
112614,0.09
112616,0.0
112617,0.3086446894187779
112621,0.13
112626,0.0
112627,0.02
112628,0.0
112629,0.12930755899984903
112630,0.0
112632,0.0
112634,0.0
112636,0.00016695211089181816
112643,0.0
112645,0.0
112646,0.05
112647,0.0
112648,0.17708703249780527
112650,0.0034922415927616406
112651,0.15972458827424044
112652,0.0
112653,0.013547921108861903
112655,0.16
112658,0.0
112663,0.0
112664,0.00011210762331838564
112665,0.03
112667,0.14769166548537593
112668,0.26850000000000007
112669,0.0
112674,0.0
112675,0.06060606060606061
112677,0.006351393275170422
112680,0.01
112682,0.01
112683,0.35
112684,0.0
112685,1.2038619510300873e-05
112686,0.013663200672864854
112687,0.0
112689,0.026457554754302014
112691,0.05
112694,0.0
112695,0.010835844578368552
112696,0.0
112698,0.0
112699,0.0
112700,0.003292690052145176
112703,0.004277737285078985
112710,0.00931964417882782
112711,0.23
112712,0.0
112713,0.6305263157894737
112715,0.01
112716,0.01
112719,0.02
112720,0.14
112723,0.0
112724,0.0001726003881176295
112726,0.0
112727,0.0125
112729,0.003292690052145176
112730,0.01119047619047619
112731,0.01
112732,0.01
112734,0.0
112737,0.013663200672864854
112739,0.0
112743,0.01
112744,0.1814138064261493
112745,0.0
112747,0.006444891709572147
112748,0.06
112752,0.0
112753,0.0012283664008127656
112754,0.01
112755,0.0
112756,0.0
112759,0.0
112761,0.0
112762,0.0
112763,0.0
112764,0.0
112766,0.0
112767,0.0
112771,0.01
112773,0.0
112774,0.0
112776,0.0
112780,0.02
112782,0.0
112785,0.04
112788,0.0
112792,0.29
112795,0.04
112800,0.36
112803,0.0
112809,0.0
112812,0.0
112813,0.12
112820,0.0
112821,0.018129379081077958
112824,0.02372148517434741
112826,0.17995926034117551
112827,0.00035226689082366153
112829,0.02
112832,0.0
112836,0.002402881576991982
112838,0.07541877566877568
112839,0.05
112840,0.01506930585475877
112841,0.11666666666666665
112842,0.0
112843,0.01
112846,0.155
112847,0.0010175298553159683
112850,0.17419777444777448
112851,0.0
112854,0.0
112855,0.02
112856,0.0025
112857,0.01
112858,0.0
112859,0.0
112861,0.013999999999999999
112864,0.27
112865,0.0
112866,0.01
112867,0.10685295392171025
112869,0.39772506549046177
112870,0.01
112871,0.1995290296287358
112872,0.06
112873,0.016512143718649265
112874,0.0
112875,0.010309287784614986
112878,0.04
112880,0.0
112881,0.020090046979126017
112882,0.13740476190476192
112889,0.004166666666666667
112890,0.051312760061991106
112892,0.02
112894,0.205
112900,0.11663628425627165
112903,0.0
112905,0.08694760056941155
112909,0.0
112912,0.04
112913,0.12
112914,0.05
112916,0.0
112918,0.0
112921,0.01
112922,0.03
112923,0.01
112926,0.00035226689082366153
112927,0.0010175298553159683
112928,0.0
112929,0.0
112930,0.05
112932,0.2
112933,0.009257023911946551
112934,0.1
112935,0.07
112936,0.0
112937,0.020914496899065722
112938,0.0001740217468055686
112939,0.010519043326241288
112940,0.003292690052145176
112946,0.013663200672864854
112947,0.005868357438807298
112949,0.0
112950,0.0
112951,0.013663200672864854
112953,0.0
112959,0.17
112960,0.14608305847515246
112961,0.0
112962,0.022290857016809554
112963,0.0
112964,0.15688489736400169
112965,0.003292690052145176
112968,0.0
112969,0.01
112971,0.14066904111259498
112973,4.247361190349773e-05
112975,0.022290857016809554
112980,0.013663200672864854
112981,0.013663200672864854
112982,0.0
112984,0.06
112987,9.495377972239349e-05
112990,0.00731927150396414
112991,0.0
112992,0.0063299138612890994
112995,0.05235480674296463
112997,0.0009892170642089512
112998,0.04
112999,0.0002705305216413973
113000,0.29392847112738796
113003,0.0
113004,0.0010175298553159683
113006,0.1733575036075036
113009,0.1846608760874064
113010,0.7886915691291851
113011,0.0033602971228136568
113013,0.01
113017,0.24165618537761213
113018,0.2521913919413919
113019,0.0
113021,0.0
113023,0.02
113024,0.0
113025,0.040479217421274416
113026,0.00011494252873563218
113030,0.013663200672864854
113032,0.71
113036,0.0
113038,0.01
113041,0.00035226689082366153
113043,0.045447766508958744
113044,0.16
113047,0.04
113052,0.14177840408463832
113054,0.0
113057,0.013663200672864854
113059,0.03
113061,0.02
113065,0.00035226689082366153
113066,0.00017366370867357583
113067,0.0275
113069,0.21
113071,0.0
113072,0.10031410076041128
113075,0.2469339402427638
113076,0.07
113078,0.0010175298553159683
113079,0.013686544698836099
113080,0.02
113081,0.0
113082,0.0
113087,0.13
113091,0.1978954175754378
113094,0.0
113096,0.01303894556715084
113098,0.013663200672864854
113101,0.0
113105,0.0
113106,0.13
113108,0.07241606811374299
113111,0.05
113112,0.0
113113,0.0
113114,0.01
113115,0.0
113116,0.032665572390572384
113119,0.02
113120,0.14
113124,0.0
113125,0.007338217338217339
113126,0.00035226689082366153
113129,0.0
113131,0.017295814266263147
113134,0.0
113136,0.0
113150,0.03
113153,0.07
113154,0.048117511934765204
113156,0.023959119462079785
113157,0.0
113159,0.12766666666666665
113160,0.0
113161,0.0
113162,0.01
113164,0.09080306379444311
113165,0.00035226689082366153
113166,0.0
113167,0.0
113170,0.0
113173,0.03116687394658379
113174,0.0
113175,0.0
113176,0.08
113177,0.01
113179,0.013663200672864854
113184,0.0
113188,0.056779358614942134
113191,0.013663200672864854
113192,0.21
113193,0.013663200672864854
113196,0.0
113197,0.01
113199,0.01
113200,0.013547921108861903
113202,0.0
113204,0.00035226689082366153
113207,0.0
113209,0.00035226689082366153
113210,0.17
113211,0.0
113212,0.015
113213,0.1
113214,0.07
113218,0.037616711862595006
113220,0.0
113225,0.003292690052145176
113226,0.022290857016809554
113227,0.040479217421274416
113229,0.002428465575642995
113232,0.05260450081436575
113233,0.0
113235,0.0
113240,0.0
113242,0.11
113243,0.014564425770308122
113245,0.31
113247,0.0
113248,0.35
113250,0.01
113252,0.02
113255,0.22
113256,0.03621294514929712
113257,0.37
113258,0.004510502372215148
113260,0.013663200672864854
113261,0.0
113263,0.01
113264,0.004993265993265993
113265,0.03
113266,0.01
113270,0.02
113273,0.0
113277,0.23952075976729195
113278,0.17529402530304164
113281,0.0
113282,0.003292690052145176
113286,0.27
113290,0.013663200672864854
113293,0.03
113295,0.12
113302,0.06
113306,0.08
113307,0.0
113310,0.00035226689082366153
113311,0.00035226689082366153
113312,0.03
113317,0.01
113319,0.0
113322,0.0
113323,0.0033240431919878037
113324,0.0
113325,0.03677528319814871
113326,0.0
113327,0.0
113329,0.0034669677932671165
113332,0.06
113335,0.0
113338,0.005380452880452881
113340,0.023756930007209364
113342,0.4582111205787677
113344,0.0
113347,0.00035226689082366153
113350,0.009413422364567027
113354,0.21736975789039598
113358,0.0001811164612433125
113360,0.040479217421274416
113361,0.0018781094527363185
113362,0.03353887066489446
113363,0.13
113366,0.0
113369,0.89
113372,0.0
113373,0.0
113376,0.0
113378,0.01
113380,0.4428520923520924
113381,0.0
113382,0.0
113383,0.0
113384,0.0
113385,0.0
113386,0.013663200672864854
113388,0.07759206054171873
113390,0.0
113395,0.0
113399,0.0
113400,0.01
113401,0.013800133542994454
113402,0.0
113403,0.17237418137418137
113404,0.013663200672864854
113405,0.0
113408,0.21
113410,0.05
113413,0.17
113415,0.0
113421,0.08
113422,0.06
113423,0.029463981909984935
113424,0.0
113428,0.01
113429,0.1801340924108935
113430,0.06639935064935065
113433,0.0
113434,0.004644796540681638
113435,0.013663200672864854
113438,0.07
113439,0.0
113441,0.0
113442,0.010519043326241288
113444,0.013663200672864854
113448,0.0
113449,0.21919806585547602
113450,0.02
113451,0.1
113460,0.02
113462,0.0
113463,0.0
113464,0.01
113465,0.026457554754302014
113467,0.0
113470,0.07
113472,0.0
113473,0.023959119462079785
113475,0.003292690052145176
113476,0.0
113479,0.14
113481,0.05714285714285714
113483,0.0008863636363636364
113485,0.03734252069690002
113489,0.1569970242296549
113491,0.08483254832676385
113494,0.03
113498,0.0
113499,0.0325
113500,0.0
113504,0.0
113505,0.0
113507,0.13606123825327876
113508,0.0322004537011535
113509,0.22166666666666665
113512,0.003292690052145176
113514,0.0
113515,0.0
113516,0.38149625374625373
113517,0.003292690052145176
113518,0.00022202244324259136
113521,0.4058864468864469
113524,0.08656124470023276
113529,0.06
113530,0.00035226689082366153
113531,0.0
113532,0.03
113536,0.22
113537,0.12
113540,0.022290857016809554
113544,0.43
113548,0.2729653285397646
113549,0.052199579114142025
113554,0.1972445604036811
113555,0.0
113556,0.013547921108861903
113557,0.022290857016809554
113559,0.11
113563,0.33
113565,0.040198986057758374
113566,0.00035226689082366153
113568,0.13050269299820466
113569,0.0
113570,0.01
113571,0.01
113573,0.02
113576,0.00017767001373535915
113578,0.12
113579,0.01
113580,0.0
113582,0.03
113584,0.01
113585,0.02
113588,0.02372148517434741
113589,0.0
113591,0.013547921108861903
113594,0.02
113597,0.06
113602,0.0
113603,0.0
113605,0.0
113608,0.004
113609,9.132420091324201e-06
113612,0.0
113617,0.19
113618,0.01
113619,0.0
113622,0.00035226689082366153
113623,0.09
113624,0.009915453909532253
113625,0.03
113627,0.17666242782444969
113628,0.001983133931174709
113629,0.05
113632,0.0274484649286071
113634,0.0
113635,0.1
113637,0.0
113639,0.06
113641,0.004
113642,0.0
113644,0.0034669677932671165
113646,0.1964540846619156
113648,0.5
113651,0.00022202244324259136
113652,0.08483254832676385
113653,0.06455332305415087
113654,0.0348602259946888
113656,0.003292690052145176
113657,0.04
113659,0.0
113660,0.0
113663,0.0
113664,0.0
113665,0.0006272461087995069
113666,0.0
113667,0.005115193864129921
113668,0.0
113670,0.0
113673,0.0001811164612433125
113678,0.03
113680,0.0
113682,0.17
113686,0.0
113687,0.030135129747427956
113689,0.05
113691,0.0
113692,0.0
113693,0.01
113695,0.0
113696,0.0
113697,0.0
113698,0.1
113699,0.0
113700,0.0
113702,0.013663200672864854
113703,0.003292690052145176
113704,0.023756930007209364
113706,0.0
113707,0.0034279845646491914
113708,0.013663200672864854
113709,0.229252808928697
113710,0.0
113712,0.15
113718,0.16565259740259738
113720,0.025627980460100876
113726,0.22
113730,0.0022242692223990394
113732,0.21333333333333332
113733,0.013663200672864854
113734,0.013663200672864854
113735,0.05
113736,0.0
113737,0.00035226689082366153
113738,0.0
113739,0.0
113743,0.000163265306122449
113747,0.013663200672864854
113749,0.05
113750,0.03
113753,0.0
113756,0.04
113760,0.000774931316139637
113761,0.0
113762,0.010121780355636024
113765,0.0063299138612890994
113768,0.01
113769,0.11959523809523807
113770,0.06
113774,0.0
113775,0.0
113776,0.03
113778,0.03
113779,0.0029329004329004325
113780,0.013663200672864854
113783,0.0008712121212121213
113786,0.0
113787,0.0
113794,0.09955787569949912
113795,0.03
113797,0.05
113800,0.15
113801,0.04
113802,0.02
113803,0.020828338328338324
113806,0.0
113807,0.0
113808,0.0
113809,0.02
113810,0.00035226689082366153
113812,0.013663200672864854
113813,0.01
113814,0.01
113816,0.01
113821,0.0
113822,0.01
113824,0.09
113825,0.09
113826,0.0
113827,0.18
113829,0.0
113831,0.3246433555608478
113832,0.15
113835,0.03
113836,0.0
113837,0.04
113838,0.013663200672864854
113841,0.0
113844,0.013663200672864854
113846,0.07486826899493108
113851,0.002
113855,0.0
113858,0.03
113861,0.1
113862,0.01
113863,0.15819121902185404
113864,0.0
113865,0.003292690052145176
113866,0.20853162978146528
113867,0.023869876660711272
113872,0.2696755475159782
113875,0.01
113876,0.02
113878,0.03
113879,0.2845363460779062
113880,0.35
113882,0.0
113883,0.03
113886,0.00022202244324259136
113888,0.01
113892,0.11
113893,0.0
113894,0.0010175298553159683
113895,0.00035226689082366153
113896,0.0
113897,0.0
113898,0.013663200672864854
113902,0.0
113904,0.18
113907,0.01
113908,0.00035226689082366153
113909,0.00035226689082366153
113912,0.01
113913,0.0
113914,0.010519043326241288
113915,0.08
113916,0.022290857016809554
113917,0.3
113918,0.13
113922,0.0
113925,0.0
113926,0.13315111498071658
113928,0.0010175298553159683
113929,0.13
113930,0.0057777777777777775
113932,0.0
113933,0.00035226689082366153
113935,0.0007939127754661734
113937,0.0
113939,0.0
113944,0.0
113945,0.04
113946,0.4091666666666666
113947,0.03
113948,0.0
113950,0.29
113951,0.013663200672864854
113953,0.0
113957,0.0
113959,0.013116377044837237
113960,0.0397043009734292
113962,0.1
113964,0.0
113966,0.03
113970,0.000774931316139637
113972,0.013663200672864854
113973,0.0
113974,0.16821723231252286
113980,0.5270068542568543
113983,0.04698375757677969
113985,0.004
113986,0.0
113987,0.013663200672864854
113988,0.02
113990,0.02
113991,0.01
113994,0.010135642135642138
113995,0.0
113997,0.21359681612512416
113998,0.1025
113999,0.19
114002,0.1
114008,0.0
114009,0.0
114010,0.0
114011,0.1
114018,0.0
114019,0.035666683178055714
114020,0.0
114021,0.0
114022,0.016897543428793432
114023,0.0
114024,0.14
114025,0.010062122433024638
114026,0.15449066854967533
114029,0.0
114031,0.12
114032,0.0
114033,0.00035226689082366153
114037,0.00035226689082366153
114040,0.04
114041,0.0038554539244430807
114042,0.013663200672864854
114044,0.0025103722356952106
114045,0.00035226689082366153
114048,0.05
114050,0.08
114053,0.026457554754302014
114055,0.0
114058,0.01390351000642169
114060,0.01961423543776485
114062,0.0
114063,0.0
114064,0.06212490287490288
114065,0.013663200672864854
114066,0.013547921108861903
114067,0.06
114068,0.0
114070,0.0
114072,0.023756930007209364
114073,0.01
114074,0.0
114076,0.01
114077,0.0
114078,0.0
114080,0.01
114081,0.0
114084,0.04
114085,0.0
114088,0.0
114090,0.003292690052145176
114091,0.0
114092,0.2
114093,0.0
114094,0.051312760061991106
114099,0.0
114101,0.0
114104,0.01
114105,0.0
114108,0.01
114109,0.013663200672864854
114113,0.010574846956487778
114114,0.000774931316139637
114116,0.0
114117,0.029049041831817664
114119,0.038097956161993005
114121,0.02
114124,0.05
114127,0.0
114129,0.006666666666666666
114130,0.0
114131,0.54
114132,0.0
114134,0.0275
114136,0.02
114137,0.0
114138,0.004966936091115973
114139,0.0
114143,0.0
114144,0.0
114145,0.0
114146,0.0
114147,0.013547921108861903
114149,0.022290857016809554
114153,0.0021156151247684425
114157,0.01
114158,0.0
114163,0.1
114164,0.05260450081436575
114165,0.05
114168,0.0
114169,0.01
114171,0.0
114174,0.02
114179,0.02
114180,0.0
114181,0.010128219866979062
114184,0.02
114185,0.2658948108135414
114186,0.0002523090390451451
114187,0.08
114188,0.03
114189,8.505084806242684e-05
114191,0.0
114192,0.0
114194,0.00035226689082366153
114198,0.05247026032921061
114199,0.002375689931983689
114202,0.0
114203,0.0
114205,0.0
114206,0.0013140005902616536
114208,0.013663200672864854
114210,0.0
114211,0.0010175298553159683
114212,0.13
114213,0.09696969696969696
114216,0.0
114217,0.0
114220,0.0
114222,0.0
114223,0.0
114226,0.029445278729437818
114228,0.06
114229,0.12
114235,0.0976518759018759
114236,0.04
114237,0.013663200672864854
114238,0.0
114239,0.0
114241,0.029049041831817664
114243,0.17
114244,0.0
114245,0.003292690052145176
114246,0.04
114248,0.0
114249,0.03
114251,0.00035226689082366153
114254,0.0348602259946888
114256,0.026457554754302014
114258,0.0044967350814061145
114260,0.0
114262,0.31675217362374786
114268,0.0
114269,0.00035226689082366153
114271,0.0
114276,0.06
114277,0.0034922415927616406
114279,0.09
114282,0.0
114283,0.04
114285,0.02
114286,0.0
114287,0.06308540118805067
114288,0.022290857016809554
114290,0.051312760061991106
114291,0.0
114292,0.0
114293,0.0
114295,0.0
114297,0.01
114300,0.049007851832964654
114304,0.2525
114306,0.008799082319178118
114307,0.21736975789039598
114311,0.07
114312,0.05
114313,0.03
114315,0.18981206381725493
114316,0.0
114317,0.01
114318,0.00035226689082366153
114319,0.013663200672864854
114320,0.013663200672864854
114325,0.023959119462079785
114326,0.02
114328,0.013663200672864854
114332,0.0034922415927616406
114334,0.0
114335,0.0
114337,0.0
114338,0.15497769263108058
114340,0.013663200672864854
114342,0.0
114343,0.0009758923318245352
114344,0.00035226689082366153
114345,0.02
114346,0.0005278912082474675
114348,0.003981459683016232
114349,0.2139154775958215
114350,0.0
114353,0.04937948148099412
114360,0.003292690052145176
114361,0.35
114362,0.0
114363,0.0
114369,0.0
114370,0.0
114371,0.21
114374,0.013663200672864854
114376,0.0028307058518949125
114377,0.0
114378,0.05352380952380952
114379,0.1416796024271922
114382,0.042169069563345554
114383,0.0
114384,0.040479217421274416
114385,0.11
114389,0.0003486437024178644
114390,0.06
114395,0.14525508969161513
114398,0.00035226689082366153
114399,0.013663200672864854
114401,0.0
114402,0.010666888666888667
114409,0.0
114410,0.0
114411,0.0
114413,0.08
114416,0.01
114417,0.13181112748773596
114419,0.0
114421,0.0
114424,0.00035226689082366153
114425,0.0
114427,0.04
114428,0.022290857016809554
114430,0.01
114431,0.0
114433,0.00031627468130164137
114435,0.01
114440,0.03
114441,0.01
114446,0.09
114448,0.0033771203713993643
114449,0.04
114451,0.0007777777777777778
114459,0.08
114460,0.19
114461,0.04
114462,0.0
114463,0.04166446638157164
114464,0.14
114465,0.04
114466,0.0
114468,0.02963903661458012
114469,0.1564873699374873
114471,0.0
114473,0.0
114474,0.0
114476,0.0
114480,0.0
114482,0.0
114483,0.003292690052145176
114486,0.0
114488,0.013663200672864854
114491,0.54
114493,0.0
114494,0.01
114495,0.0
114497,0.0
114499,0.0
114503,0.02
114507,0.013663200672864854
114509,0.0
114510,0.0
114512,0.04
114514,0.0
114515,0.0
114518,0.013663200672864854
114521,0.000976507866507238
114525,0.17
114527,0.01
114529,0.11378803844635044
114535,0.01
114536,0.0
114538,0.05235480674296463
114541,0.0010175298553159683
114542,0.01
114544,0.0
114547,0.0
114548,0.02
114549,0.27
114550,0.013663200672864854
114551,0.00035226689082366153
114552,0.06
114553,0.0
114556,0.01991713841713842
114557,0.000774931316139637
114560,0.0010175298553159683
114562,0.0
114564,0.00035226689082366153
114565,0.09917635159083618
114566,0.151
114567,0.0
114568,0.03
114570,0.06308540118805067
114573,0.003292690052145176
114575,0.0
114576,0.02
114577,0.02
114578,0.00027904994041284023
114579,0.2812526014599278
114580,0.0
114581,0.0
114582,0.0
114585,0.0
114588,0.09
114592,0.0
114595,0.0
114598,0.0
114599,0.00035226689082366153
114600,0.0
114601,0.0
114603,0.01
114604,0.0016
114605,0.0
114611,0.022290857016809554
114612,0.11091490374707125
114613,0.06
114619,0.012583333333333335
114625,0.032857142857142856
114629,0.0
114631,0.12
114633,0.0028307058518949125
114635,0.08365910406697218
114639,0.046746907561950685
114642,0.0
114643,0.12
114644,0.013663200672864854
114645,0.429896036153389
114646,0.0
114649,0.14
114652,0.07
114657,0.0
114667,0.0
114668,0.0
114675,0.01
114677,0.0
114678,0.007269103404900248
114679,0.03418980294766427
114680,0.15972458827424044
114681,0.0
114682,0.03
114684,0.0
114685,0.013663200672864854
114689,0.013547921108861903
114690,0.0
114695,0.03
114696,0.013663200672864854
114697,0.0
114698,0.0
114699,0.0001586185618443683
114701,0.0010175298553159683
114702,0.016483035152415667
114703,0.0
114705,0.0
114708,0.01
114709,0.019432907431253355
114710,0.0
114713,0.01
114715,0.0
114716,0.0
114718,0.31
114719,0.0
114721,0.029445278729437818
114723,0.18
114725,0.00035226689082366153
114727,0.014381574380460827
114730,0.00035226689082366153
114731,0.01
114732,0.01
114733,0.034346834910080795
114734,0.09808080808080806
114738,0.013347060276724165
114739,0.01
114741,0.17
114742,0.10442897745529325
114743,0.14033998904591086
114745,0.0
114746,0.03
114749,0.02
114750,0.0036889324795620474
114755,0.022290857016809554
114758,0.0
114760,0.0
114761,0.0
114762,0.02
114764,0.013663200672864854
114767,0.0
114768,0.0
114770,0.1
114771,0.02
114772,0.04
114776,0.05946656686077198
114777,0.03
114778,0.0
114779,0.02
114780,0.0
114781,0.06
114782,0.0
114785,0.0
114786,0.01
114789,0.015647543428793428
114791,0.02656075666754834
114794,0.0
114796,0.0
114797,0.0
114800,0.06
114801,0.0
114802,0.0
114807,0.009413422364567027
114808,0.017796045747744627
114809,0.0
114811,0.04
114813,0.003292690052145176
114816,0.0
114817,0.00035226689082366153
114819,0.0
114820,0.00035226689082366153
114825,0.010309287784614986
114826,0.17
114828,0.013663200672864854
114829,0.029049041831817664
114830,0.0
114831,0.0
114833,0.52
114836,0.02
114837,0.013547921108861903
114838,0.0010175298553159683
114840,0.029445278729437818
114841,0.0
