id,FloodProbability
139663,11.099059
139664,9.285425
139665,16.121906
139666,6.155575
139667,4.92486
139668,10.609994
139669,11.933623
139670,8.457892
139671,11.944857
139672,14.321213
139673,9.229989
139674,10.681235
139675,10.582843
139676,11.954453
139677,7.761707
139678,11.079506
139679,9.127887
139680,10.187696
139681,5.1523147
139682,13.490397
139683,4.967043
139684,7.82398
139685,10.08243
139686,8.876135
139687,11.414552
139688,15.8727455
139689,16.000635
139690,13.280508
139691,12.531992
139692,9.434082
139693,8.471965
139694,6.1226897
139695,15.111107
139696,14.210773
139697,9.086451
139698,7.645813
139699,9.425476
139700,10.701894
139701,11.890906
139702,7.38505
139703,10.203496
139704,11.22976
139705,11.414366
139706,12.517737
139707,9.653609
139708,14.203309
139709,10.593182
139710,9.805264
139711,10.101105
139712,13.73108
139713,13.148379
139714,9.693186
139715,4.105633
139716,13.147565
139717,12.650305
139718,10.855062
139719,7.988671
139720,6.2828374
139721,14.54584
139722,14.640866
139723,8.795492
139724,10.416454
139725,9.693357
139726,10.717474
139727,9.1625
139728,9.057374
139729,7.761707
139730,5.545918
139731,6.856844
139732,14.2528
139733,6.1765757
139734,7.392873
139735,8.497623
139736,7.9093676
139737,8.329431
139738,13.149161
139739,9.846031
139740,9.444917
139741,7.5684156
139742,9.106195
139743,5.708719
139744,9.48827
139745,9.032391
139746,6.3958797
139747,12.12938
139748,7.0273542
139749,9.675713
139750,10.897846
139751,8.70668
139752,7.3443356
139753,5.765611
139754,8.670748
139755,12.428819
139756,4.861483
139757,16.014618
139758,9.6409025
139759,14.520671
139760,9.888184
139761,11.71808
139762,13.051646
139763,9.894256
139764,10.842555
139765,9.408521
139766,10.266566
139767,11.881482
139768,13.265795
139769,11.389885
139770,9.227183
139771,5.077002
139772,13.956348
139773,10.4224415
139774,8.210414
139775,5.897996
139776,10.021367
139777,9.193606
139778,6.6637354
139779,10.892235
139780,15.871988
139781,14.844759
139782,9.633809
139783,14.825447
139784,6.0807467
139785,11.138248
139786,8.235462
139787,7.974244
139788,10.117833
139789,8.511493
139790,10.921724
139791,13.274398
139792,9.139849
139793,14.89961
139794,10.128835
139795,8.816002
139796,8.437121
139797,10.329331
139798,9.491394
139799,8.349903
139800,9.11184
139801,6.4852467
139802,9.438033
139803,7.1144586
139804,8.491022
139805,13.058909
139806,19.250595
139807,7.465656
139808,12.66766
139809,11.164361
139810,4.264714
139811,9.170748
139812,9.142284
139813,6.8880334
139814,8.685358
139815,10.354702
139816,9.158374
139817,6.826705
139818,10.703685
139819,6.9652658
139820,7.042672
139821,9.454559
139822,11.302896
139823,9.674724
139824,13.485921
139825,9.647419
139826,7.748666
139827,11.896573
139828,8.554196
139829,8.646024
139830,8.458486
139831,10.233769
139832,7.3921933
139833,10.160782
139834,8.231716
139835,13.386722
139836,15.789462
139837,9.391934
139838,8.966182
139839,10.922087
139840,10.076615
139841,4.363629
139842,13.195523
139843,12.87363
139844,5.4569063
139845,11.438817
139846,7.346122
139847,7.4766183
139848,8.338734
139849,9.814243
139850,5.4662614
139851,10.616716
139852,9.937617
139853,9.547396
139854,16.180027
139855,8.405355
139856,8.975483
139857,10.539238
139858,9.3039875
139859,13.918443
139860,15.328632
139861,11.895414
139862,8.460591
139863,10.717641
139864,6.6799264
139865,9.408633
139866,9.18997
139867,9.571519
139868,8.426668
139869,8.309821
139870,13.666073
139871,9.144478
139872,13.164423
139873,7.961387
139874,6.6485305
139875,9.572992
139876,10.266168
139877,9.292984
139878,9.802254
139879,5.8828406
139880,8.980543
139881,14.661792
139882,15.707154
139883,7.4424224
139884,10.556879
139885,10.341998
139886,4.6223764
139887,7.6539807
139888,8.685369
139889,7.672988
139890,9.696315
139891,4.105633
139892,12.337062
139893,8.023867
139894,11.195471
139895,9.568488
139896,10.382167
139897,9.929234
139898,7.392873
139899,11.7725315
139900,10.472639
139901,9.198866
139902,10.853833
139903,6.956889
139904,13.384627
139905,9.170699
139906,6.1453834
139907,10.385793
139908,10.586291
139909,9.326282
139910,9.185965
139911,11.04562
139912,8.480729
139913,8.977051
139914,7.622258
139915,4.921029
139916,7.133918
139917,9.593264
139918,9.239871
139919,9.948794
139920,6.7678947
139921,8.362592
139922,9.363179
139923,5.7608414
139924,11.16431
139925,6.949546
139926,10.07226
139927,10.287949
139928,8.888632
139929,7.211008
139930,11.791957
139931,12.765895
139932,7.0501676
139933,7.0389557
139934,4.5081086
139935,10.150248
139936,8.495702
139937,15.378302
139938,9.665229
139939,8.114506
139940,13.817032
139941,8.951098
139942,7.6191463
139943,11.1219225
139944,8.447913
139945,8.856124
139946,9.537713
139947,11.561012
139948,9.049398
139949,13.882666
139950,11.791347
139951,7.384692
139952,6.4761734
139953,9.496853
139954,7.6665807
139955,8.365507
139956,18.57983
139957,7.536665
139958,7.5248957
139959,5.3190265
139960,9.315771
139961,11.265909
139962,9.587751
139963,11.19224
139964,6.9402823
139965,10.129017
139966,10.804301
139967,10.28763
139968,7.213178
139969,10.031555
139970,10.061501
139971,11.219749
139972,7.672988
139973,9.0582075
139974,9.122259
139975,13.735812
139976,8.585677
139977,9.585093
139978,9.193503
139979,9.102963
139980,10.162078
139981,10.844669
139982,9.613121
139983,8.497575
139984,11.575177
139985,9.240605
139986,12.39144
139987,10.28885
139988,10.831049
139989,6.5831175
139990,8.111762
139991,9.5003805
139992,11.289893
139993,8.318208
139994,8.231716
139995,6.155575
139996,6.542439
139997,7.0715656
139998,8.894669
139999,9.583993
140000,10.097749
140001,10.956475
140002,12.881573
140003,9.358844
140004,5.483247
140005,9.508787
140006,9.822678
140007,10.07707
140008,8.831507
140009,16.323483
140010,10.921727
140011,5.003173
140012,14.759209
140013,8.384408
140014,10.389539
140015,9.025701
140016,8.736454
140017,14.98801
140018,6.0785017
140019,8.418821
140020,9.651579
140021,9.842167
140022,13.652982
140023,8.4643955
140024,14.262114
140025,7.003916
140026,7.906891
140027,6.600077
140028,9.20912
140029,8.379508
140030,9.852057
140031,8.31605
140032,9.363373
140033,9.811057
140034,12.468102
140035,6.599305
140036,18.400991
140037,8.20549
140038,12.082308
140039,10.622408
140040,10.076332
140041,7.5575857
140042,7.6153936
140043,13.636498
140044,5.8253865
140045,17.243124
140046,6.203734
140047,11.557791
140048,15.121977
140049,13.427225
140050,11.261212
140051,8.933388
140052,10.975393
140053,8.557199
140054,14.97166
140055,10.264045
140056,12.055877
140057,8.71373
140058,9.257295
140059,11.03417
140060,9.603093
140061,9.285585
140062,5.4339795
140063,9.580493
140064,10.411779
140065,9.17126
140066,7.5493083
140067,9.038504
140068,7.655606
140069,9.752119
140070,16.22079
140071,10.71171
140072,6.357896
140073,10.087919
140074,9.30213
140075,8.940675
140076,8.322446
140077,9.91708
140078,14.41194
140079,9.072387
140080,10.743549
140081,11.10146
140082,9.420063
140083,8.940189
140084,9.545433
140085,16.487072
140086,10.904282
140087,6.568157
140088,8.031761
140089,9.838243
140090,4.105633
140091,8.361768
140092,10.598989
140093,8.527801
140094,8.210414
140095,13.34561
140096,4.9617662
140097,8.190517
140098,11.601237
140099,10.66404
140100,8.84486
140101,8.592997
140102,8.324774
140103,15.685006
140104,7.7718453
140105,8.783041
140106,9.6488285
140107,13.662154
140108,9.502082
140109,7.0924134
140110,8.441788
140111,9.20386
140112,11.417187
140113,13.055794
140114,7.01179
140115,8.273591
140116,12.288808
140117,14.955515
140118,10.923974
140119,9.523774
140120,13.411277
140121,9.88801
140122,7.61388
140123,12.502884
140124,13.016924
140125,7.126065
140126,10.105835
140127,8.4068985
140128,9.284615
140129,10.03375
140130,10.483403
140131,8.138097
140132,8.010317
140133,10.522652
140134,8.473154
140135,9.489015
140136,8.734631
140137,9.597949
140138,5.677273
140139,8.056942
140140,8.984841
140141,6.5260577
140142,9.708871
140143,10.739412
140144,11.766983
140145,9.638014
140146,10.182952
140147,9.489797
140148,10.646844
140149,10.182523
140150,6.550194
140151,11.362026
140152,7.3382053
140153,7.0466423
140154,10.534748
140155,13.649308
140156,9.474548
140157,13.007101
140158,7.167377
140159,9.675575
140160,8.844455
140161,6.9215603
140162,10.99066
140163,11.441963
140164,11.025929
140165,10.978305
140166,6.1044784
140167,10.91817
140168,10.152631
140169,15.677285
140170,11.607022
140171,8.926396
140172,9.176365
140173,7.4526052
140174,8.985451
140175,9.263209
140176,7.595404
140177,7.2901006
140178,7.2707624
140179,9.831812
140180,5.2535152
140181,7.5853796
140182,15.894111
140183,11.545853
140184,5.812196
140185,9.987011
140186,7.4818654
140187,5.557611
140188,6.360197
140189,8.681131
140190,4.891377
140191,9.368669
140192,8.011495
140193,5.6379037
140194,7.6905665
140195,10.907361
140196,11.644692
140197,15.216226
140198,11.125637
140199,11.625608
140200,9.009953
140201,11.355183
140202,11.40806
140203,7.7685604
140204,6.6799264
140205,10.969624
140206,7.01179
140207,11.1337185
140208,6.2128487
140209,7.846384
140210,4.6699333
140211,7.7895823
140212,9.844621
140213,11.524563
140214,9.208734
140215,10.494488
140216,5.0386014
140217,10.603959
140218,13.715434
140219,8.847443
140220,9.154706
140221,10.1870575
140222,11.75272
140223,9.924523
140224,8.14916
140225,10.580983
140226,7.556331
140227,10.021841
140228,12.109188
140229,9.756562
140230,7.133818
140231,9.710342
140232,14.150235
140233,9.289772
140234,10.472321
140235,12.489813
140236,12.409682
140237,10.4929
140238,9.9066925
140239,6.6508594
140240,8.690967
140241,7.957208
140242,9.212548
140243,11.066724
140244,8.566206
140245,7.4415984
140246,9.710331
140247,11.197648
140248,10.38339
140249,10.01866
140250,7.361334
140251,8.64657
140252,13.534433
140253,6.210166
140254,8.22064
140255,6.142746
140256,4.238162
140257,6.9220896
140258,10.539634
140259,12.925982
140260,9.095604
140261,15.594423
140262,9.724957
140263,6.4768867
140264,14.392689
140265,4.5582485
140266,9.346534
140267,8.138058
140268,9.156513
140269,10.430339
140270,14.553451
140271,8.917293
140272,8.809266
140273,13.388607
140274,4.489377
140275,9.769259
140276,11.574712
140277,9.371793
140278,10.811061
140279,8.920471
140280,9.450117
140281,9.013186
140282,15.723167
140283,8.213246
140284,9.453334
140285,9.968606
140286,10.48656
140287,12.912591
140288,5.636576
140289,6.966919
140290,8.800194
140291,6.443425
140292,9.666974
140293,10.219343
140294,11.063947
140295,10.063442
140296,10.405172
140297,9.219409
140298,9.833798
140299,9.48412
140300,7.3829
140301,13.580503
140302,11.668585
140303,14.2557745
140304,10.390679
140305,5.1563315
140306,9.26873
140307,9.523821
140308,9.061871
140309,9.015349
140310,9.888998
140311,11.307228
140312,8.127709
140313,10.244114
140314,5.954025
140315,9.815053
140316,12.426412
140317,7.971921
140318,9.418536
140319,9.4173765
140320,19.217808
140321,8.884101
140322,7.6448264
140323,6.100355
140324,7.9596415
140325,11.127857
140326,12.563415
140327,10.160407
140328,8.661578
140329,9.361196
140330,7.8857336
140331,7.1739006
140332,11.221986
140333,13.274138
140334,8.379556
140335,9.873538
140336,8.251468
140337,9.838896
140338,11.664157
140339,6.851306
140340,8.899504
140341,10.148035
140342,8.101023
140343,10.074898
140344,6.7483664
140345,6.565546
140346,5.6340246
140347,6.3627086
140348,12.42423
140349,13.2558155
140350,5.8197937
140351,9.225758
140352,10.419081
140353,11.828847
140354,10.983043
140355,13.865993
140356,7.016698
140357,15.137484
140358,9.1633215
140359,12.093319
140360,11.930466
140361,10.60293
140362,9.948758
140363,10.756661
140364,7.6821713
140365,8.125928
140366,13.051646
140367,14.850469
140368,8.676921
140369,11.224152
140370,14.272506
140371,8.438519
140372,4.783727
140373,10.638835
140374,9.293503
140375,13.109428
140376,10.052773
140377,9.142205
140378,9.12322
140379,6.0882583
140380,7.687604
140381,8.088072
140382,8.577824
140383,13.024742
140384,9.342394
140385,10.677097
140386,6.995866
140387,9.906018
140388,18.095915
140389,10.056993
140390,13.632219
140391,7.294836
140392,6.8697324
140393,9.449252
140394,5.2613363
140395,10.398867
140396,11.931679
140397,12.598011
140398,12.360937
140399,6.8471494
140400,11.019381
140401,7.4561996
140402,8.9856825
140403,10.92222
140404,4.6467524
140405,13.334251
140406,5.839158
140407,13.558896
140408,7.767372
140409,10.618015
140410,9.491779
140411,9.016287
140412,8.947845
140413,10.409351
140414,12.484854
140415,10.1902275
140416,8.584722
140417,8.411422
140418,10.594513
140419,8.116652
140420,9.783533
140421,11.274656
140422,7.663779
140423,14.428763
140424,11.6616535
140425,11.615852
140426,10.296234
140427,7.5684156
140428,10.054046
140429,10.3858185
140430,10.989326
140431,11.344598
140432,9.20327
140433,8.078135
140434,11.719213
140435,6.4734626
140436,10.269658
140437,7.0501676
140438,10.195476
140439,9.540728
140440,9.419806
140441,11.485688
140442,11.915528
140443,16.394367
140444,6.4619236
140445,13.632559
140446,7.576555
140447,11.545004
140448,8.96899
140449,7.688556
140450,11.872252
140451,9.630164
140452,9.383814
140453,5.668517
140454,12.101136
140455,10.426584
140456,9.2524605
140457,7.465624
140458,15.697288
140459,11.407778
140460,6.278688
140461,9.402941
140462,7.487452
140463,13.61808
140464,7.700126
140465,6.8348403
140466,7.4645877
140467,6.998332
140468,6.210584
140469,8.589101
140470,10.621251
140471,8.213862
140472,10.301458
140473,7.585571
140474,11.431175
140475,12.732558
140476,13.030161
140477,8.113424
140478,9.997925
140479,5.759152
140480,9.255273
140481,8.303116
140482,8.421764
140483,13.628356
140484,9.027256
140485,9.96607
140486,8.694304
140487,8.104814
140488,11.088119
140489,16.9342
140490,9.725129
140491,7.47519
140492,14.523867
140493,6.9587545
140494,14.726795
140495,5.077002
140496,7.221281
140497,8.026942
140498,13.192466
140499,11.60181
140500,11.06915
140501,12.496939
140502,8.436403
140503,11.756346
140504,9.231824
140505,8.848211
140506,8.073786
140507,9.255905
140508,5.1591883
140509,12.361776
140510,9.452917
140511,4.6267095
140512,7.688556
140513,16.843102
140514,7.660105
140515,9.620603
140516,8.04038
140517,12.623395
140518,10.942245
140519,7.6934075
140520,9.299186
140521,7.8459673
140522,11.287772
140523,6.8471494
140524,11.7889185
140525,6.929216
140526,11.173145
140527,12.2018
140528,13.164499
140529,6.848625
140530,10.229618
140531,8.022183
140532,11.226906
140533,12.031687
140534,7.6280227
140535,10.26859
140536,11.357018
140537,5.5762134
140538,7.521648
140539,13.8948145
140540,10.312644
140541,10.202356
140542,9.801244
140543,9.214529
140544,6.982462
140545,8.411857
140546,11.4516325
140547,10.066234
140548,5.7163143
140549,9.482354
140550,9.418497
140551,9.67235
140552,7.726914
140553,5.0664177
140554,10.868239
140555,8.774694
140556,9.128311
140557,15.71696
140558,13.104343
140559,12.577267
140560,10.018817
140561,6.875268
140562,9.41287
140563,8.901179
140564,13.463062
140565,9.480827
140566,8.861408
140567,12.998934
140568,14.243833
140569,11.258594
140570,9.059253
140571,8.859813
140572,12.191903
140573,5.547459
140574,9.936419
140575,9.374601
140576,9.583475
140577,9.421288
140578,10.152372
140579,9.882941
140580,9.376827
140581,4.818099
140582,8.100196
140583,9.731002
140584,9.90127
140585,10.280186
140586,8.963865
140587,8.541047
140588,11.392184
140589,8.916787
140590,7.3934455
140591,6.9548573
140592,12.469232
140593,9.086681
140594,8.831112
140595,4.9686913
140596,8.974111
140597,9.951886
140598,9.372221
140599,10.291314
140600,7.937092
140601,11.805443
140602,12.301848
140603,15.063313
140604,4.301708
140605,8.384676
140606,8.095526
140607,5.7932744
140608,8.306342
140609,8.949678
140610,12.7594795
140611,7.384692
140612,8.484917
140613,8.891427
140614,9.178884
140615,5.9782586
140616,8.757475
140617,15.068657
140618,6.638487
140619,11.993413
140620,8.931811
140621,7.195546
140622,9.282045
140623,8.139621
140624,6.5070353
140625,12.37431
140626,9.056467
140627,13.205823
140628,9.309654
140629,9.408285
140630,11.618356
140631,7.0279994
140632,9.720276
140633,9.807075
140634,4.32243
140635,4.849183
140636,8.219589
140637,9.788303
140638,14.588586
140639,9.267213
140640,8.767339
140641,9.247602
140642,8.964843
140643,7.1022677
140644,7.527189
140645,10.277841
140646,8.022183
140647,10.772542
140648,7.442212
140649,14.137372
140650,11.303219
140651,9.082947
140652,8.31717
140653,8.827001
140654,14.342738
140655,9.017356
140656,9.2679
140657,9.527233
140658,7.203942
140659,8.678395
140660,9.213878
140661,7.3921933
140662,4.6967306
140663,9.924286
140664,7.9955316
140665,10.966188
140666,12.583452
140667,12.409798
140668,8.832685
140669,8.112997
140670,6.9718885
140671,9.496275
140672,13.273225
140673,7.8921504
140674,8.5253725
140675,4.7829046
140676,15.232445
140677,9.151979
140678,8.829741
140679,7.320288
140680,9.348444
140681,7.578668
140682,9.008098
140683,8.456788
140684,10.008947
140685,11.130604
140686,5.371682
140687,13.86817
140688,12.028724
140689,7.7464933
140690,5.003473
140691,11.094784
140692,9.182164
140693,9.443233
140694,7.7218013
140695,8.992053
140696,15.403968
140697,12.313918
140698,7.672988
140699,18.082476
140700,7.6821713
140701,11.758719
140702,10.618069
140703,8.675446
140704,8.857675
140705,12.86557
140706,10.6222315
140707,8.456186
140708,9.788163
140709,12.336686
140710,12.059762
140711,8.983005
140712,10.193402
140713,9.780041
140714,7.5826783
140715,8.063971
140716,12.278571
140717,11.6182785
140718,14.4331
140719,10.450426
140720,6.654662
140721,7.312773
140722,13.9983835
140723,14.122979
140724,8.007155
140725,9.004665
140726,8.062318
140727,9.737318
140728,9.702739
140729,14.014365
140730,14.994874
140731,12.642917
140732,10.425764
140733,17.165598
140734,9.1399765
140735,9.9938
140736,4.521637
140737,7.8095703
140738,4.264714
140739,12.919018
140740,15.225874
140741,10.530173
140742,7.182897
140743,7.308469
140744,7.53028
140745,7.042587
140746,8.739609
140747,10.588177
140748,11.25249
140749,5.9748573
140750,9.805891
140751,10.705483
140752,9.962878
140753,4.5240893
140754,10.27772
140755,8.811129
140756,15.813018
140757,12.468741
140758,7.67739
140759,11.018851
140760,7.8905363
140761,10.7902155
140762,12.301548
140763,9.141365
140764,7.9093676
140765,6.6399813
140766,8.238791
140767,11.879385
140768,10.5776825
140769,11.620151
140770,14.865094
140771,7.091784
140772,12.860917
140773,5.8495784
140774,9.593908
140775,12.885688
140776,9.923605
140777,9.531027
140778,9.9986105
140779,8.626167
140780,9.605723
140781,8.70107
140782,8.890023
140783,10.131156
140784,9.192141
140785,10.994538
140786,9.135132
140787,14.1912155
140788,15.655454
140789,8.830401
140790,5.552907
140791,9.153584
140792,9.549011
140793,8.462997
140794,9.539467
140795,13.850452
140796,7.116111
140797,12.199756
140798,9.00394
140799,6.1885877
140800,14.712932
140801,7.310762
140802,7.1219816
140803,12.78413
140804,18.42205
140805,9.73461
140806,9.117294
140807,10.589462
140808,7.0828137
140809,9.833245
140810,13.547693
140811,5.606443
140812,12.720675
140813,6.851306
140814,11.816597
140815,8.205785
140816,7.9439435
140817,6.654662
140818,10.285302
140819,14.873374
140820,11.345262
140821,10.517159
140822,4.7479267
140823,6.7448516
140824,9.68387
140825,5.332218
140826,9.044233
140827,11.990728
140828,9.201383
140829,10.605318
140830,7.073962
140831,8.348185
140832,7.521804
140833,9.2391
140834,8.446311
140835,13.277572
140836,7.4483094
140837,9.270356
140838,4.5283685
140839,6.789655
140840,9.003296
140841,10.03184
140842,17.9603
140843,8.443887
140844,4.267058
140845,15.492558
140846,10.430319
140847,10.882654
140848,8.536157
140849,12.111523
140850,10.305299
140851,7.2575808
140852,8.169781
140853,8.114185
140854,7.895625
140855,11.986028
140856,10.47846
140857,15.734445
140858,12.869717
140859,17.099295
140860,13.724961
140861,13.101346
140862,9.489058
140863,9.423797
140864,12.011123
140865,10.481793
140866,12.988194
140867,6.19898
140868,15.41952
140869,7.9242687
140870,10.374528
140871,9.237464
140872,14.910226
140873,4.985539
140874,8.908054
140875,10.313421
140876,12.391059
140877,13.705837
140878,9.316326
140879,5.8495784
140880,8.339808
140881,10.419737
140882,9.303543
140883,13.738821
140884,7.4974766
140885,17.02472
140886,9.728026
140887,10.388521
140888,12.193013
140889,9.120105
140890,7.0035768
140891,8.385414
140892,8.477155
140893,12.088009
140894,7.0322294
140895,13.776072
140896,14.96112
140897,6.3028073
140898,9.309224
140899,8.739596
140900,9.570902
140901,8.371015
140902,15.83022
140903,9.69907
140904,7.016698
140905,10.390993
140906,6.932995
140907,11.087131
140908,12.598777
140909,13.45948
140910,9.812939
140911,7.2378235
140912,11.800372
140913,9.657383
140914,10.144316
140915,9.802269
140916,7.157512
140917,7.1194696
140918,11.517882
140919,7.7956553
140920,7.203942
140921,14.27527
140922,9.488197
140923,7.6191463
140924,9.623873
140925,9.032559
140926,9.101056
140927,6.1044784
140928,10.507913
140929,12.388493
140930,11.625573
140931,6.5984497
140932,8.632237
140933,9.235324
140934,5.623123
140935,9.361648
140936,14.415487
140937,11.62
140938,9.045185
140939,8.8818445
140940,7.7228136
140941,7.1724825
140942,10.834487
140943,7.47717
140944,9.542407
140945,4.226877
140946,9.586153
140947,9.126666
140948,10.193936
140949,10.380966
140950,9.515163
140951,10.173552
140952,8.69837
140953,7.7352247
140954,8.279365
140955,9.541196
140956,10.679177
140957,10.384077
140958,9.219317
140959,9.108948
140960,12.020092
140961,11.683668
140962,4.356451
140963,8.260763
140964,9.286144
140965,8.846995
140966,9.095535
140967,9.861361
140968,13.094252
140969,7.8501287
140970,6.9956264
140971,8.024302
140972,16.539278
140973,10.345168
140974,9.078577
140975,10.599191
140976,9.973763
140977,11.837575
140978,9.014763
140979,12.697714
140980,7.9784245
140981,9.602176
140982,10.200116
140983,9.167024
140984,9.544129
140985,15.209952
140986,9.291623
140987,9.166559
140988,10.736918
140989,7.595404
140990,6.506859
140991,12.757534
140992,13.072911
140993,7.154466
140994,13.504291
140995,11.005401
140996,6.702919
140997,9.583491
140998,9.404686
140999,4.650688
141000,13.990066
141001,13.999087
141002,7.156838
141003,5.5657697
141004,12.705182
141005,13.584476
141006,8.442318
141007,11.957142
141008,9.515801
141009,5.605353
141010,10.356547
141011,13.788884
141012,7.877936
141013,16.823294
141014,8.858222
141015,6.8471494
141016,10.716774
141017,12.954237
141018,9.034083
141019,14.253046
141020,11.882905
141021,7.12568
141022,9.141292
141023,10.333242
141024,8.370007
141025,9.758923
141026,10.592084
141027,6.7045465
141028,8.089823
141029,11.087723
141030,6.4761734
141031,10.294774
141032,11.820865
141033,11.94811
141034,7.517845
141035,11.576214
141036,8.363437
141037,6.90907
141038,13.443197
141039,4.9041133
141040,15.412207
141041,8.319321
141042,6.903418
141043,9.292018
141044,9.066219
141045,8.641081
141046,6.9911
141047,8.948979
141048,9.521178
141049,7.598405
141050,4.3999596
141051,8.438785
141052,9.163737
141053,8.102936
141054,11.0685215
141055,11.567547
141056,10.658491
141057,8.96039
141058,7.008635
141059,10.633588
141060,7.487452
141061,13.211209
141062,11.295306
141063,11.726439
141064,9.838609
141065,10.226071
141066,9.20354
141067,13.1286125
141068,12.194611
141069,7.1083007
141070,14.843454
141071,7.906891
141072,10.473205
141073,8.5391445
141074,4.9696345
141075,7.001817
141076,11.692943
141077,10.4859705
141078,8.85951
141079,9.220277
141080,4.404143
141081,5.8732963
141082,15.807591
141083,8.907428
141084,9.512673
141085,9.077111
141086,11.786636
141087,4.7341704
141088,10.621946
141089,8.394165
141090,10.296467
141091,11.447797
141092,9.421332
141093,10.321538
141094,7.5115104
141095,7.125363
141096,9.9338045
141097,9.775671
141098,9.129922
141099,10.968869
141100,7.331278
141101,8.037994
141102,9.916324
141103,11.58114
141104,11.040658
141105,7.521648
141106,12.137663
141107,9.439552
141108,4.489377
141109,10.0638685
141110,8.237086
141111,11.24753
141112,9.507452
141113,7.0378866
141114,8.288831
141115,13.464107
141116,7.288918
141117,10.337761
141118,10.103878
141119,13.975327
141120,12.604807
141121,4.1649566
141122,5.810749
141123,15.326319
141124,11.003247
141125,7.3041463
141126,10.675258
141127,8.94317
141128,7.2805223
141129,10.495423
141130,6.811949
141131,6.4852467
141132,4.157453
141133,9.054237
141134,7.5630813
141135,9.344026
141136,14.3820505
141137,10.78018
141138,9.75598
141139,8.280376
141140,9.667359
141141,9.522035
141142,10.208644
141143,10.481791
141144,7.945304
141145,12.768967
141146,13.237269
141147,11.901878
141148,9.263281
141149,9.801069
141150,12.493853
141151,5.1039987
141152,8.74277
141153,9.579025
141154,5.6092243
141155,7.688556
141156,14.42027
141157,8.126668
141158,8.222966
141159,9.612783
141160,7.9093676
141161,10.077311
141162,7.983276
141163,10.339707
141164,7.8905363
141165,7.201216
141166,15.372032
141167,13.817374
141168,7.053493
141169,10.490097
141170,10.167607
141171,12.490719
141172,9.903548
141173,11.207728
141174,7.2206535
141175,9.771977
141176,10.744944
141177,9.375491
141178,10.638933
141179,16.057558
141180,8.821899
141181,9.577544
141182,14.26762
141183,13.466813
141184,4.5582485
141185,10.912972
141186,10.62117
141187,7.165377
141188,14.240157
141189,7.6153936
141190,6.8471494
141191,10.894801
141192,7.902914
141193,5.6961117
141194,9.873776
141195,7.114116
141196,8.776678
141197,9.1554165
141198,10.050089
141199,12.388548
141200,4.595609
141201,11.998438
141202,6.8690505
141203,9.543649
141204,10.355209
141205,10.9016695
141206,6.6419787
141207,11.250372
141208,9.114499
141209,8.909075
141210,11.620649
141211,7.7919626
141212,8.70746
141213,16.733892
141214,10.197194
141215,10.488608
141216,10.132406
141217,12.350197
141218,8.286054
141219,9.203708
141220,7.688556
141221,9.445319
141222,6.1242175
141223,8.880246
141224,13.8307495
141225,7.077562
141226,5.665266
141227,10.005855
141228,11.512827
141229,10.920416
141230,8.42931
141231,8.323112
141232,9.924417
141233,10.771913
141234,9.384301
141235,7.527189
141236,8.993215
141237,10.017303
141238,9.707594
141239,10.995987
141240,9.98618
141241,11.038923
141242,10.7516575
141243,11.815396
141244,10.223491
141245,9.289926
141246,9.766395
141247,10.148161
141248,16.705292
141249,9.875758
141250,4.4274564
141251,6.7045465
141252,5.0461116
141253,8.833583
141254,12.6111
141255,10.879798
141256,11.709841
141257,8.238897
141258,15.226365
141259,6.9270787
141260,10.418519
141261,11.794535
141262,6.7292385
141263,9.975103
141264,9.658056
141265,9.288373
141266,10.856978
141267,4.611166
141268,9.377892
141269,10.112328
141270,6.826248
141271,12.308019
141272,15.652958
141273,10.513023
141274,12.651213
141275,9.647754
141276,7.2065115
141277,10.2378845
141278,8.874002
141279,13.99945
141280,7.2774515
141281,9.339713
141282,10.743758
141283,10.607364
141284,6.124087
141285,9.04851
141286,8.3405
141287,11.277123
141288,5.7012434
141289,15.659651
141290,7.649455
141291,14.336292
141292,8.457824
141293,12.203889
141294,8.388646
141295,6.9980826
141296,10.40088
141297,9.708459
141298,9.769001
141299,8.55178
141300,9.089506
141301,8.458748
141302,11.916544
141303,8.961321
141304,7.382169
141305,5.552937
141306,9.176279
141307,6.9276614
141308,6.9557705
141309,13.2330885
141310,14.534695
141311,6.4039416
141312,11.049335
141313,6.542439
141314,12.762941
141315,11.190412
141316,10.112386
141317,11.494534
141318,9.422294
141319,9.772188
141320,6.918143
141321,8.330979
141322,9.717384
141323,14.321958
141324,6.6117225
141325,8.202229
141326,8.414253
141327,8.356262
141328,8.461186
141329,8.295396
141330,13.656276
141331,9.562214
141332,14.338707
141333,12.173035
141334,9.990664
141335,11.241948
141336,7.46043
141337,10.998739
141338,6.6545076
141339,5.611375
141340,9.762396
141341,5.781031
141342,8.670117
141343,8.079414
141344,7.1902347
141345,12.034362
141346,10.00865
141347,10.843525
141348,16.116201
141349,10.9029455
141350,9.197942
141351,10.4187355
141352,5.007357
141353,12.072556
141354,7.5630813
141355,9.496526
141356,7.3957386
141357,13.895357
141358,14.285122
141359,8.898308
141360,11.658611
141361,7.157512
141362,8.541458
141363,11.088337
141364,9.273412
141365,9.006636
141366,8.378135
141367,7.6728907
141368,15.802781
141369,8.558284
141370,11.23058
141371,11.068618
141372,5.7163143
141373,10.184566
141374,9.02627
141375,15.7195635
141376,7.658648
141377,9.842287
141378,5.756387
